release_year,year,division,sector,case,region,propane,distillate_fuel_oil,residual_fuel_oil,natural_gas,electricity,coal
2025,2027,United States,Industrial,REF,United States,1.04852093455934,0.928078175879877,1.19728005949623,0.940120990657957,0.8520736630952,0.9974465813624
2025,2028,United States,Industrial,REF,United States,1.05735956944645,0.914773465422069,1.33810629299179,0.957352571393467,0.845840713519377,0.990667397613816
2025,2029,United States,Industrial,REF,United States,1.08188510449321,0.903160364143722,1.48729545346658,0.993056828500729,0.858865655881611,0.985402859784529
2025,2030,United States,Industrial,REF,United States,1.11740847145313,0.89289701374376,1.64531478521908,1.03381898557966,0.87163871572259,0.978664417655367
2025,2031,United States,Industrial,REF,United States,1.15139477079516,0.894870442614227,1.65661194761981,1.06904744790694,0.891853699778545,0.974859094970655
2025,2032,United States,Industrial,REF,United States,1.2184986266402,0.890053898981319,1.65564863771274,1.17911920014744,0.908008869245697,0.960753625726975
2025,2033,United States,Industrial,REF,United States,1.29973739281106,0.903463768467055,1.69017792355458,1.26602002019081,0.933137579216515,0.957554161409981
2025,2034,United States,Industrial,REF,United States,1.35474830071281,0.909111015576869,1.70496483800163,1.3152241147618,0.935393189691279,0.954562562498198
2025,2035,United States,Industrial,REF,United States,1.38148137124052,0.919104415801154,1.72467398012121,1.33392784881814,0.931516957010219,0.947344921321558
2025,2036,United States,Industrial,REF,United States,1.38987749892548,0.923430285052101,1.7343062880187,1.32850533036896,0.916983216449523,0.948690503377951
2025,2037,United States,Industrial,REF,United States,1.39188255263554,0.930899096274614,1.74387179829152,1.30933376046257,0.904268392677206,0.950583741488605
2025,2038,United States,Industrial,REF,United States,1.38764654826523,0.93520972214115,1.75874449852051,1.28752828218187,0.896318439433163,0.953620239327913
2025,2039,United States,Industrial,REF,United States,1.38540265972625,0.940912414521197,1.76424077887613,1.26986443206444,0.888251629908862,0.950159696061976
2025,2040,United States,Industrial,REF,United States,1.39367369479227,0.950044990340979,1.77257205892658,1.27365263399543,0.887506776761519,0.948886174012722
2025,2041,United States,Industrial,REF,United States,1.40951100771391,0.959656452325441,1.77785653090888,1.29597270683953,0.892125672975203,0.949647238549665
2025,2042,United States,Industrial,REF,United States,1.42071354385564,0.96399102046776,1.80385323962828,1.31547929795274,0.898280372635547,0.949200189351526
2025,2043,United States,Industrial,REF,United States,1.45490835735374,0.977469139666636,1.80402831495928,1.33922526283744,0.903515933499788,0.950991989144437
2025,2044,United States,Industrial,REF,United States,1.47252847821575,0.98580584822402,1.78495923197425,1.35118380377656,0.909342383023771,0.95232454496877
2025,2045,United States,Industrial,REF,United States,1.48883107853094,0.988458197111675,1.78966795590227,1.36173610128335,0.920434433389366,0.953068703119422
2025,2046,United States,Industrial,REF,United States,1.50828599696873,0.998730327701058,1.81837567617054,1.37915397072258,0.932665659623163,0.956711336480323
2025,2047,United States,Industrial,REF,United States,1.54879513027769,1.02002057978843,1.87165847990759,1.38149165767349,0.937694282689325,0.957921113138646
2025,2048,United States,Industrial,REF,United States,1.56390490579756,1.02022854020083,1.874329706746,1.37161512306122,0.941002022243643,0.958242888785911
2025,2049,United States,Industrial,REF,United States,1.57426028868932,1.01976510066569,1.88196950140264,1.35878308956209,0.943560222106834,0.95797127798977
2025,2050,United States,Industrial,REF,United States,1.58007193619324,1.02442026766895,1.91656841048779,1.34719215169919,0.939315289038554,0.959792733247157
2025,2051,United States,Industrial,REF,United States,1.59801842099937,1.03084275266093,1.94111659406711,1.33920169694335,0.940977696392402,0.960563082438866
2025,2052,United States,Industrial,REF,United States,1.6159649058055,1.0372652376529,1.96566477764642,1.3312112421875,0.94264010374625,0.961333431630574
2025,2053,United States,Industrial,REF,United States,1.63391139061162,1.04368772264487,1.99021296122573,1.32322078743166,0.944302511100098,0.962103780822282
2025,2054,United States,Industrial,REF,United States,1.65185787541775,1.05011020763685,2.01476114480504,1.31523033267581,0.945964918453946,0.962874130013991
2025,2055,United States,Industrial,REF,United States,1.66980436022388,1.05653269262882,2.03930932838436,1.30723987791996,0.947627325807794,0.963644479205699
2025,2056,United States,Industrial,REF,United States,1.68775084503001,1.06295517762079,2.06385751196367,1.29924942316412,0.949289733161642,0.964414828397408
2025,2057,United States,Industrial,REF,United States,1.70569732983614,1.06937766261277,2.08840569554298,1.29125896840827,0.95095214051549,0.965185177589116
2025,2058,United States,Industrial,REF,United States,1.72364381464227,1.07580014760474,2.11295387912229,1.28326851365242,0.952614547869338,0.965955526780825
2025,2059,United States,Industrial,REF,United States,1.74159029944839,1.08222263259671,2.13750206270161,1.27527805889658,0.954276955223186,0.966725875972533
2025,2060,United States,Industrial,REF,United States,1.75953678425452,1.08864511758869,2.16205024628092,1.26728760414073,0.955939362577034,0.967496225164241
2025,2061,United States,Industrial,REF,United States,1.77748326906065,1.09506760258066,2.18659842986023,1.25929714938489,0.957601769930882,0.96826657435595
2025,2062,United States,Industrial,REF,United States,1.79542975386678,1.10149008757263,2.21114661343955,1.25130669462904,0.95926417728473,0.969036923547658
2025,2063,United States,Industrial,REF,United States,1.81337623867291,1.10791257256461,2.23569479701886,1.24331623987319,0.960926584638577,0.969807272739367
2025,2064,United States,Industrial,REF,United States,1.83132272347904,1.11433505755658,2.26024298059817,1.23532578511735,0.962588991992425,0.970577621931075
2025,2065,United States,Industrial,REF,United States,1.84926920828516,1.12075754254855,2.28479116417749,1.2273353303615,0.964251399346273,0.971347971122784
2025,2066,United States,Industrial,REF,United States,1.86721569309129,1.12718002754053,2.3093393477568,1.21934487560566,0.965913806700121,0.972118320314492
2025,2067,United States,Industrial,REF,United States,1.88516217789742,1.1336025125325,2.33388753133611,1.21135442084981,0.967576214053969,0.972888669506201
2025,2068,United States,Industrial,REF,United States,1.90310866270355,1.14002499752448,2.35843571491542,1.20336396609396,0.969238621407817,0.973659018697909
2025,2025,United States,Residential,REF,United States,1,1,,1,1,
2025,2026,United States,Residential,REF,United States,1.00549005298735,0.997385627711761,,0.978825285895209,0.944360816589279,
2025,2027,United States,Residential,REF,United States,0.997969748722581,1.02565172044057,,0.946067625885294,0.895921265834941,
2025,2028,United States,Residential,REF,United States,0.99826077463584,1.06124195519951,,0.925926402070994,0.890782346137247,
2025,2029,United States,Residential,REF,United States,1.00691395810115,1.09849789769696,,0.916991853424989,0.898836079735617,
2025,2030,United States,Residential,REF,United States,1.02300564710965,1.1374690650215,,0.907420544946637,0.906369854513235,
2025,2031,United States,Residential,REF,United States,1.04179248914094,1.13982545287216,,0.92194106785008,0.919262599744913,
2025,2032,United States,Residential,REF,United States,1.07389990842125,1.13657946351261,,0.954255825846852,0.92646014955253,
2025,2033,United States,Residential,REF,United States,1.11563602224147,1.14960099544378,,0.984169427814497,0.944145950796864,
2025,2034,United States,Residential,REF,United States,1.15263123633492,1.1552336759748,,1.00296430789858,0.948282887290162,
2025,2035,United States,Residential,REF,United States,1.17908134546088,1.16499187334804,,1.0129441052956,0.947195307864657,
2025,2036,United States,Residential,REF,United States,1.19515255558906,1.16912567688926,,1.01459381730739,0.939502593999796,
2025,2037,United States,Residential,REF,United States,1.20435866882295,1.17673063240025,,1.01175022960354,0.933059013287622,
2025,2038,United States,Residential,REF,United States,1.20794613260239,1.18083969770772,,1.00710399151133,0.927038982087877,
2025,2039,United States,Residential,REF,United States,1.20948975740625,1.1866964034589,,1.00403809051381,0.918965328478434,
2025,2040,United States,Residential,REF,United States,1.21340472753784,1.19602149894686,,1.00584983411164,0.917140575695411,
2025,2041,United States,Residential,REF,United States,1.22051082114159,1.20576759124021,,1.01525895422447,0.9204619439489,
2025,2042,United States,Residential,REF,United States,1.22725394021833,1.21047317701153,,1.02352515197418,0.925638731609803,
2025,2043,United States,Residential,REF,United States,1.2419908306008,1.22338442272824,,1.03176414848521,0.930830409423588,
2025,2044,United States,Residential,REF,United States,1.25390482802452,1.23183624637883,,1.03650500298979,0.936716961038563,
2025,2045,United States,Residential,REF,United States,1.26494107572054,1.23455367433046,,1.04279201666378,0.945083343531537,
2025,2046,United States,Residential,REF,United States,1.2766245884076,1.24487163009606,,1.05063443949614,0.955016471456098,
2025,2047,United States,Residential,REF,United States,1.29549210009672,1.26605218898028,,1.0530154493629,0.961300226762404,
2025,2048,United States,Residential,REF,United States,1.30841602557259,1.26638942513219,,1.05158217141452,0.965849234941951,
2025,2049,United States,Residential,REF,United States,1.3181429486582,1.26582020202972,,1.05078659397534,0.969628143027098,
2025,2050,United States,Residential,REF,United States,1.32486457659058,1.27060658311616,,1.04876249258041,0.969373127001017,
2025,2051,United States,Residential,REF,United States,1.33692457363633,1.27704032137119,,1.04829450585148,0.972962290887246,
2025,2052,United States,Residential,REF,United States,1.34898457068208,1.28347405962621,,1.04782651912255,0.976551454773476,
2025,2053,United States,Residential,REF,United States,1.36104456772782,1.28990779788124,,1.04735853239362,0.980140618659706,
2025,2054,United States,Residential,REF,United States,1.37310456477357,1.29634153613626,,1.04689054566469,0.983729782545936,
2025,2055,United States,Residential,REF,United States,1.38516456181932,1.30277527439129,,1.04642255893576,0.987318946432165,
2025,2056,United States,Residential,REF,United States,1.39722455886506,1.30920901264632,,1.04595457220683,0.990908110318395,
2025,2057,United States,Residential,REF,United States,1.40928455591081,1.31564275090134,,1.04548658547789,0.994497274204625,
2025,2058,United States,Residential,REF,United States,1.42134455295656,1.32207648915637,,1.04501859874896,0.998086438090855,
2025,2059,United States,Residential,REF,United States,1.4334045500023,1.32851022741139,,1.04455061202003,1.00167560197708,
2025,2060,United States,Residential,REF,United States,1.44546454704805,1.33494396566642,,1.0440826252911,1.00526476586331,
2025,2061,United States,Residential,REF,United States,1.45752454409379,1.34137770392144,,1.04361463856217,1.00885392974954,
2025,2062,United States,Residential,REF,United States,1.46958454113954,1.34781144217647,,1.04314665183324,1.01244309363577,
2025,2063,United States,Residential,REF,United States,1.48164453818529,1.3542451804315,,1.04267866510431,1.016032257522,
2025,2064,United States,Residential,REF,United States,1.49370453523103,1.36067891868652,,1.04221067837538,1.01962142140823,
2025,2065,United States,Residential,REF,United States,1.50576453227678,1.36711265694155,,1.04174269164645,1.02321058529446,
2025,2066,United States,Residential,REF,United States,1.51782452932253,1.37354639519657,,1.04127470491751,1.02679974918069,
2025,2067,United States,Residential,REF,United States,1.52988452636827,1.3799801334516,,1.04080671818858,1.03038891306692,
2025,2068,United States,Residential,REF,United States,1.54194452341402,1.38641387170663,,1.04033873145965,1.03397807695315,
2025,2025,United States,Transportation,REF,United States,,,,,,
2025,2026,United States,Transportation,REF,United States,,,,,,
2025,2027,United States,Transportation,REF,United States,,,,,,
2025,2028,United States,Transportation,REF,United States,,,,,,
2025,2029,United States,Transportation,REF,United States,,,,,,
2025,2030,United States,Transportation,REF,United States,,,,,,
2025,2031,United States,Transportation,REF,United States,,,,,,
2025,2032,United States,Transportation,REF,United States,,,,,,
2025,2033,United States,Transportation,REF,United States,,,,,,
2025,2034,United States,Transportation,REF,United States,,,,,,
2025,2035,United States,Transportation,REF,United States,,,,,,
2025,2036,United States,Transportation,REF,United States,,,,,,
2025,2037,United States,Transportation,REF,United States,,,,,,
2025,2038,United States,Transportation,REF,United States,,,,,,
2025,2039,United States,Transportation,REF,United States,,,,,,
2025,2040,United States,Transportation,REF,United States,,,,,,
2025,2041,United States,Transportation,REF,United States,,,,,,
2025,2042,United States,Transportation,REF,United States,,,,,,
2025,2043,United States,Transportation,REF,United States,,,,,,
2025,2044,United States,Transportation,REF,United States,,,,,,
2025,2045,United States,Transportation,REF,United States,,,,,,
2025,2046,United States,Transportation,REF,United States,,,,,,
2025,2047,United States,Transportation,REF,United States,,,,,,
2025,2048,United States,Transportation,REF,United States,,,,,,
2025,2049,United States,Transportation,REF,United States,,,,,,
2025,2050,United States,Transportation,REF,United States,,,,,,
2025,2051,United States,Transportation,REF,United States,,,,,,
2025,2052,United States,Transportation,REF,United States,,,,,,
2025,2053,United States,Transportation,REF,United States,,,,,,
2025,2054,United States,Transportation,REF,United States,,,,,,
2025,2055,United States,Transportation,REF,United States,,,,,,
2025,2056,United States,Transportation,REF,United States,,,,,,
2025,2057,United States,Transportation,REF,United States,,,,,,
2025,2058,United States,Transportation,REF,United States,,,,,,
2025,2059,United States,Transportation,REF,United States,,,,,,
2025,2060,United States,Transportation,REF,United States,,,,,,
2025,2061,United States,Transportation,REF,United States,,,,,,
2025,2062,United States,Transportation,REF,United States,,,,,,
2025,2063,United States,Transportation,REF,United States,,,,,,
2025,2064,United States,Transportation,REF,United States,,,,,,
2025,2065,United States,Transportation,REF,United States,,,,,,
2025,2066,United States,Transportation,REF,United States,,,,,,
2025,2067,United States,Transportation,REF,United States,,,,,,
2025,2068,United States,Transportation,REF,United States,,,,,,
2025,2025,Mountain,Commercial,REF,West,1,1,1,1,1,
2025,2026,Mountain,Commercial,REF,West,1.04432364950478,0.956371338772294,1.0420874479164,1.02127138218897,0.954774912257344,
2025,2027,Mountain,Commercial,REF,West,1.03424829087397,0.94011595897416,1.17758023383884,1.03513982771912,0.924362244247857,
2025,2028,Mountain,Commercial,REF,West,1.04071280344155,0.930755520933646,1.30547714643181,1.07221883477386,0.908228385869532,
2025,2029,Mountain,Commercial,REF,West,1.057372555662,0.92274945534253,1.44241739518089,1.11149904946473,0.90919130814097,
2025,2030,Mountain,Commercial,REF,West,1.08114821640146,0.915862478904827,1.58190201881568,1.15154386734839,0.912437379285088,
2025,2031,Mountain,Commercial,REF,West,1.10353750770853,0.915670621920308,1.59575016954208,1.17511342827682,0.909375725283969,
2025,2032,Mountain,Commercial,REF,West,1.14742991412025,0.906473358053653,1.57411952482837,1.22398322339229,0.917488214893024,
2025,2033,Mountain,Commercial,REF,West,1.19934189452717,0.91615853605998,1.59524406111305,1.26659844302517,0.914757355645881,
2025,2034,Mountain,Commercial,REF,West,1.23354439530253,0.920684024911385,1.60992387503114,1.29433848959072,0.902780559263167,
2025,2035,Mountain,Commercial,REF,West,1.2498050740941,0.929815919541997,1.62246070621965,1.30750022331268,0.896932323072977,
2025,2036,Mountain,Commercial,REF,West,1.25477441274729,0.933873522437942,1.62936348644276,1.30579285224662,0.893602620898894,
2025,2037,Mountain,Commercial,REF,West,1.2559334746184,0.940447400531249,1.63552961256071,1.29845872987516,0.893265517300963,
2025,2038,Mountain,Commercial,REF,West,1.25327229612118,0.944702872696457,1.6592465743036,1.29094146683418,0.889437416454435,
2025,2039,Mountain,Commercial,REF,West,1.25192180619892,0.950197718004775,1.65409193700473,1.28596729828554,0.889953778239224,
2025,2040,Mountain,Commercial,REF,West,1.25715231800715,0.958443087846641,1.66812428159237,1.2903433772256,0.890258995758841,
2025,2041,Mountain,Commercial,REF,West,1.26701070364754,0.967110045221955,1.68979970070318,1.30598400304482,0.889330539043788,
2025,2042,Mountain,Commercial,REF,West,1.27387709852736,0.970897095304402,1.69529263344681,1.31895762010824,0.891076970009558,
2025,2043,Mountain,Commercial,REF,West,1.29497541644081,0.984262557470453,1.71218774863289,1.33062145976585,0.897995627442812,
2025,2044,Mountain,Commercial,REF,West,1.3055663376634,0.991972297842765,1.69935072270609,1.33525823198498,0.909336442629983,
2025,2045,Mountain,Commercial,REF,West,1.31540453114225,0.994471723324919,1.70769659752197,1.34360296559237,0.9126958243409,
2025,2046,Mountain,Commercial,REF,West,1.32716209292125,1.00412297213199,1.73954381320364,1.35478061471184,0.910995357809659,
2025,2047,Mountain,Commercial,REF,West,1.35162381017291,1.02455217956619,1.79569309128626,1.35520066100553,0.909406243928126,
2025,2048,Mountain,Commercial,REF,West,1.36042987151002,1.02480519335795,1.79676136714557,1.34871039355461,0.906656178446677,
2025,2049,Mountain,Commercial,REF,West,1.36651105099512,1.02452881973374,1.80358466978033,1.34484574919462,0.903728626227163,
2025,2050,Mountain,Commercial,REF,West,1.3699153116366,1.02871876948368,1.83863634902043,1.34164363956945,0.903319421555461,
2025,2051,Mountain,Commercial,REF,West,1.38060361631544,1.0348677188216,1.86340948297463,1.33835939578386,0.901400437491912,
2025,2052,Mountain,Commercial,REF,West,1.39129192099427,1.04101666815953,1.88818261692882,1.33507515199826,0.899481453428363,
2025,2053,Mountain,Commercial,REF,West,1.40198022567311,1.04716561749745,1.91295575088302,1.33179090821266,0.897562469364813,
2025,2054,Mountain,Commercial,REF,West,1.41266853035195,1.05331456683537,1.93772888483722,1.32850666442707,0.895643485301264,
2025,2055,Mountain,Commercial,REF,West,1.42335683503078,1.0594635161733,1.96250201879141,1.32522242064147,0.893724501237714,
2025,2056,Mountain,Commercial,REF,West,1.43404513970962,1.06561246551122,1.98727515274561,1.32193817685587,0.891805517174165,
2025,2057,Mountain,Commercial,REF,West,1.44473344438846,1.07176141484914,2.01204828669981,1.31865393307028,0.889886533110616,
2025,2058,Mountain,Commercial,REF,West,1.45542174906729,1.07791036418706,2.036821420654,1.31536968928468,0.887967549047066,
2025,2059,Mountain,Commercial,REF,West,1.46611005374613,1.08405931352499,2.0615945546082,1.31208544549908,0.886048564983517,
2025,2060,Mountain,Commercial,REF,West,1.47679835842496,1.09020826286291,2.0863676885624,1.30880120171349,0.884129580919967,
2025,2061,Mountain,Commercial,REF,West,1.4874866631038,1.09635721220083,2.1111408225166,1.30551695792789,0.882210596856418,
2025,2062,Mountain,Commercial,REF,West,1.49817496778264,1.10250616153876,2.13591395647079,1.30223271414229,0.880291612792869,
2025,2063,Mountain,Commercial,REF,West,1.50886327246147,1.10865511087668,2.16068709042499,1.2989484703567,0.878372628729319,
2025,2064,Mountain,Commercial,REF,West,1.51955157714031,1.1148040602146,2.18546022437919,1.2956642265711,0.87645364466577,
2025,2065,Mountain,Commercial,REF,West,1.53023988181915,1.12095300955253,2.21023335833338,1.2923799827855,0.87453466060222,
2025,2066,Mountain,Commercial,REF,West,1.54092818649798,1.12710195889045,2.23500649228758,1.28909573899991,0.872615676538671,
2025,2067,Mountain,Commercial,REF,West,1.55161649117682,1.13325090822837,2.25977962624178,1.28581149521431,0.870696692475122,
2025,2068,Mountain,Commercial,REF,West,1.56230479585566,1.13939985756629,2.28455276019597,1.28252725142872,0.868777708411572,
2025,2025,Mountain,Industrial,REF,West,1,1,1,1,1,1
2025,2026,Mountain,Industrial,REF,West,1.06319328278036,0.956400880944104,1.04139778239518,0.983569470187774,0.947999984977088,0.999611247406119
2025,2027,Mountain,Industrial,REF,West,1.04852101393283,0.938999813898063,1.17593467671515,0.958218472634102,0.923782029624856,0.994934161935546
2025,2028,Mountain,Industrial,REF,West,1.05735956944645,0.928245672298329,1.30289757979049,0.984289841349255,0.913042974183941,0.989797504600113
2025,2029,Mountain,Industrial,REF,West,1.08188502511973,0.918929893533799,1.43887781321965,1.02547557675695,0.920575658407712,0.982290159612071
2025,2030,Mountain,Industrial,REF,West,1.11740847145313,0.910490697398066,1.57739529378769,1.07319811475112,0.925485619725345,0.975411398437004
2025,2031,Mountain,Industrial,REF,West,1.15139485016865,0.91043081951568,1.59120399212909,1.11432939338134,0.921583948932549,0.969100949354929
2025,2032,Mountain,Industrial,REF,West,1.21849878538718,0.901548711858574,1.56963497156577,1.2306657303748,0.941855328047336,0.964105930561454
2025,2033,Mountain,Industrial,REF,West,1.29973739281106,0.911039873679845,1.59069932556656,1.31736813129703,0.945162246637358,0.960270388981124
2025,2034,Mountain,Industrial,REF,West,1.35474830071281,0.915594178021749,1.60533731775106,1.36753426176751,0.93587771937167,0.957636012553595
2025,2035,Mountain,Industrial,REF,West,1.38148137124052,0.924743407565275,1.61783843240959,1.38703749659956,0.93063509035547,0.956121685589057
2025,2036,Mountain,Industrial,REF,West,1.38987749892548,0.929110316312306,1.62472154710852,1.37698288565221,0.92884062796427,0.958854003561556
2025,2037,Mountain,Industrial,REF,West,1.39188255263554,0.935726157006091,1.63087010637684,1.35556794440336,0.927784002851741,0.961268890475486
2025,2038,Mountain,Industrial,REF,West,1.38764654826523,0.93929103478406,1.65451950020224,1.33694447248789,0.924406337774835,0.962004958855761
2025,2039,Mountain,Industrial,REF,West,1.38540250097927,0.944814695510804,1.64937954809414,1.3239399950964,0.929005471769253,0.96236884936515
2025,2040,Mountain,Industrial,REF,West,1.39367369479227,0.953098172190678,1.66337191554173,1.33835363485313,0.932624646492093,0.961805559915489
2025,2041,Mountain,Industrial,REF,West,1.40951092834042,0.961390593591255,1.68498558294312,1.37305876507943,0.93504092682225,0.961650360236536
2025,2042,Mountain,Industrial,REF,West,1.42071354385564,0.965120616047309,1.69046286671661,1.39949914684382,0.938599397548555,0.960955226399415
2025,2043,Mountain,Industrial,REF,West,1.45490835735374,0.978075824249545,1.70730984893519,1.42245180823854,0.943066917767027,0.962967548450301
2025,2044,Mountain,Industrial,REF,West,1.47252863696273,0.985609385895025,1.69450939477158,1.43012399733634,0.955647096438443,0.964227478530083
2025,2045,Mountain,Industrial,REF,West,1.48883091978396,0.988003946765606,1.70283149279063,1.44219400637269,0.962744687726721,0.964912818212707
2025,2046,Mountain,Industrial,REF,West,1.50828631446268,0.997339019514461,1.73458797804634,1.46193421521816,0.964111527815494,0.968964584588471
2025,2047,Mountain,Industrial,REF,West,1.54879513027769,1.01685104064618,1.79057729087584,1.460545940384,0.964373898081623,0.970768718073254
2025,2048,Mountain,Industrial,REF,West,1.5639045883036,1.01709143925546,1.79164252329409,1.44221414792052,0.96265601988511,0.971444514733547
2025,2049,Mountain,Industrial,REF,West,1.57426028868932,1.01657715477675,1.79844638683061,1.42661887069077,0.959664541632164,0.971119298577813
2025,2050,Mountain,Industrial,REF,West,1.5800722536872,1.02076901312194,1.83339820635865,1.41794184215094,0.959367104296079,0.972878730536943
2025,2051,Mountain,Industrial,REF,West,1.59801873849333,1.02662651152381,1.85810076343673,1.40694374888413,0.958180998416226,0.973857267024061
2025,2052,Mountain,Industrial,REF,West,1.61596522329945,1.03248400992568,1.88280332051481,1.39594565561733,0.956994892536372,0.974835803511179
2025,2053,Mountain,Industrial,REF,West,1.63391170810558,1.03834150832755,1.90750587759289,1.38494756235052,0.955808786656518,0.975814339998297
2025,2054,Mountain,Industrial,REF,West,1.65185819291171,1.04419900672942,1.93220843467097,1.37394946908372,0.954622680776665,0.976792876485415
2025,2055,Mountain,Industrial,REF,West,1.66980467771784,1.05005650513129,1.95691099174905,1.36295137581691,0.953436574896811,0.977771412972533
2025,2056,Mountain,Industrial,REF,West,1.68775116252397,1.05591400353316,1.98161354882712,1.35195328255011,0.952250469016958,0.978749949459651
2025,2057,Mountain,Industrial,REF,West,1.70569764733009,1.06177150193503,2.0063161059052,1.3409551892833,0.951064363137104,0.97972848594677
2025,2058,Mountain,Industrial,REF,West,1.72364413213622,1.06762900033691,2.03101866298328,1.3299570960165,0.94987825725725,0.980707022433887
2025,2059,Mountain,Industrial,REF,West,1.74159061694235,1.07348649873878,2.05572122006136,1.3189590027497,0.948692151377397,0.981685558921006
2025,2060,Mountain,Industrial,REF,West,1.75953710174848,1.07934399714065,2.08042377713944,1.30796090948289,0.947506045497543,0.982664095408124
2025,2061,Mountain,Industrial,REF,West,1.77748358655461,1.08520149554252,2.10512633421752,1.29696281621608,0.94631993961769,0.983642631895242
2025,2062,Mountain,Industrial,REF,West,1.79543007136074,1.09105899394439,2.1298288912956,1.28596472294928,0.945133833737836,0.98462116838236
2025,2063,Mountain,Industrial,REF,West,1.81337655616686,1.09691649234626,2.15453144837367,1.27496662968248,0.943947727857982,0.985599704869478
2025,2064,Mountain,Industrial,REF,West,1.83132304097299,1.10277399074813,2.17923400545175,1.26396853641567,0.942761621978129,0.986578241356596
2025,2065,Mountain,Industrial,REF,West,1.84926952577912,1.10863148915,2.20393656252983,1.25297044314887,0.941575516098275,0.987556777843714
2025,2066,Mountain,Industrial,REF,West,1.86721601058525,1.11448898755187,2.22863911960791,1.24197234988206,0.940389410218421,0.988535314330832
2025,2067,Mountain,Industrial,REF,West,1.88516249539138,1.12034648595374,2.25334167668599,1.23097425661526,0.939203304338568,0.98951385081795
2025,2068,Mountain,Industrial,REF,West,1.90310898019751,1.12620398435561,2.27804423376407,1.21997616334845,0.938017198458714,0.990492387305068
2025,2025,Mountain,Residential,REF,West,1,1,,1,1,
2025,2026,Mountain,Residential,REF,West,1.00530982442702,0.992067430933392,,0.981160124788534,0.958536931990643,
2025,2027,Mountain,Residential,REF,West,0.997586616260701,1.01742444348308,,0.961387405414589,0.931929646791026,
2025,2028,Mountain,Residential,REF,West,0.997657074705325,1.05081167266111,,0.960327895783266,0.916730545576601,
2025,2029,Mountain,Residential,REF,West,1.00610173366198,1.08480440529114,,0.969104042776422,0.919646829239883,
2025,2030,Mountain,Residential,REF,West,1.02195747230209,1.12158374691098,,0.977707246232785,0.924780932867333,
2025,2031,Mountain,Residential,REF,West,1.04046539299209,1.12044195685005,,0.999494628748028,0.926157834366368,
2025,2032,Mountain,Residential,REF,West,1.07229222474076,1.10984221438276,,1.0411311539805,0.935389290178133,
2025,2033,Mountain,Residential,REF,West,1.1137003533398,1.11999020955875,,1.07598351726407,0.939320098471313,
2025,2034,Mountain,Residential,REF,West,1.15032887550871,1.12385647730376,,1.09945525551532,0.934216541595897,
2025,2035,Mountain,Residential,REF,West,1.17638094607895,1.13195427224468,,1.11120905508759,0.933074992784146,
2025,2036,Mountain,Residential,REF,West,1.1920298798813,1.13333750199115,,1.11142892200403,0.933619150641634,
2025,2037,Mountain,Residential,REF,West,1.20082594122997,1.13895044326458,,1.10702319462297,0.936407563617662,
2025,2038,Mountain,Residential,REF,West,1.20400583357093,1.14785585661069,,1.10238819721205,0.936407491060056,
2025,2039,Mountain,Residential,REF,West,1.20515116754132,1.15259373402018,,1.09961686000359,0.938401156394098,
2025,2040,Mountain,Residential,REF,West,1.20866887212654,1.15974095983966,,1.10389988597342,0.942110639803777,
2025,2041,Mountain,Residential,REF,West,1.21539110119552,1.17029787909053,,1.11705189163447,0.943998878936619,
2025,2042,Mountain,Residential,REF,West,1.22175395983942,1.1741284977257,,1.12815862794194,0.947607144486234,
2025,2043,Mountain,Residential,REF,West,1.23610640972443,1.18918003903157,,1.13833565445808,0.95653659135687,
2025,2044,Mountain,Residential,REF,West,1.24764974371044,1.19741768476613,,1.14305970488421,0.968806590397659,
2025,2045,Mountain,Residential,REF,West,1.25831149775441,1.20043917931941,,1.15048927072495,0.975788131597633,
2025,2046,Mountain,Residential,REF,West,1.26964276880979,1.21145470997589,,1.16002965115095,0.97842884147416,
2025,2047,Mountain,Residential,REF,West,1.28809677382431,1.23659282370576,,1.16131621831485,0.981036440896582,
2025,2048,Mountain,Residential,REF,West,1.30060990237218,1.23691313427904,,1.15722697023113,0.983416499667275,
2025,2049,Mountain,Residential,REF,West,1.30990803069739,1.23841114973073,,1.15505346822315,0.985516848867683,
2025,2050,Mountain,Residential,REF,West,1.31619743782841,1.242170381577,,1.15319045333239,0.989219415118945,
2025,2051,Mountain,Residential,REF,West,1.32783610508307,1.24984929947728,,1.15148065387776,0.991917058530141,
2025,2052,Mountain,Residential,REF,West,1.33947477233772,1.25752821737756,,1.14977085442312,0.994614701941337,
2025,2053,Mountain,Residential,REF,West,1.35111343959238,1.26520713527783,,1.14806105496848,0.997312345352533,
2025,2054,Mountain,Residential,REF,West,1.36275210684704,1.27288605317811,,1.14635125551384,1.00000998876373,
2025,2055,Mountain,Residential,REF,West,1.37439077410169,1.28056497107839,,1.14464145605921,1.00270763217493,
2025,2056,Mountain,Residential,REF,West,1.38602944135635,1.28824388897866,,1.14293165660457,1.00540527558612,
2025,2057,Mountain,Residential,REF,West,1.39766810861101,1.29592280687894,,1.14122185714993,1.00810291899732,
2025,2058,Mountain,Residential,REF,West,1.40930677586566,1.30360172477922,,1.13951205769529,1.01080056240851,
2025,2059,Mountain,Residential,REF,West,1.42094544312032,1.3112806426795,,1.13780225824065,1.01349820581971,
2025,2060,Mountain,Residential,REF,West,1.43258411037497,1.31895956057977,,1.13609245878602,1.01619584923091,
